rms_mean,rms_std,zcr_mean,zcr_std,flatness_mean,flatness_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,contrast_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,f0_mean,f0_std,f0_voiced_ratio,f0_jitter,caller_num_turns,caller_turn_dur_mean,caller_turn_dur_std,caller_speech_ratio,agent_num_turns,agent_turn_dur_mean,response_latency_mean,response_latency_std,response_latency_min,overlap_ratio,silence_ratio,anon_id,label,split
0.04210188239812851,0.07720533758401871,0.18916464150574114,0.04734157301582619,0.13863533735275269,0.09023450314998627,1588.8789757148527,436.7118787802505,1115.7952669913411,203.11951340035412,2938.424778183716,727.1888801413245,18.063507045850386,-402.0726623535156,190.3605194091797,20.237930297851562,36.128448486328125,0.9944539666175842,19.633296966552734,8.339695930480957,18.296314239501953,-7.369702339172363,18.282835006713867,1.0545309782028198,8.382184028625488,-5.95504903793335,14.296765327453613,1.2775360345840454,6.745064735412598,-2.9216742515563965,9.024686813354492,-0.14135265350341797,6.84839391708374,-1.0326480865478516,6.7276811599731445,-1.7939765453338623,6.761921405792236,-2.8625431060791016,7.439550399780273,120.92265485766093,30.44178771969837,0.1582463465553236,12.245417810616754,23,1.5869565217391297,1.0454640524982963,0.23815737961633818,17,4.196470588235293,3.7466666666666653,1.8054830070894863,2.059999999999988,0.03575623124102834,0.33211535951977045,call_c21f9cf2390e,synthetic,val
0.05523890629410744,0.10589532554149628,0.15330222800925927,0.07476828623035596,0.10957610607147217,0.0803510770201683,1351.0711636409808,678.19192036001,969.5726641963955,413.95539841080137,2521.4714928970066,1200.0276699084466,19.98865649449407,-385.23394775390625,181.179931640625,18.779266357421875,34.75071334838867,1.889398217201233,15.076510429382324,7.055299758911133,15.341057777404785,-6.781591892242432,16.296934127807617,0.24846205115318298,7.516340732574463,-4.471193313598633,11.403264045715332,1.8576552867889404,7.570713520050049,-2.7223196029663086,8.053559303283691,0.7125257849693298,5.647418975830078,-0.8819242715835571,5.994623184204102,-1.8882561922073364,6.801632881164551,-2.9149487018585205,7.880777835845947,123.48426589832735,23.06505401424573,0.2617960426179604,8.865708670112289,13,2.1953846153846164,1.8895852837008174,0.22632831086439345,22,2.6290909090909094,3.4869999999999983,2.4499736733279405,1.539999999999992,0.03187946074544021,0.34686756542426633,call_c3417b995627,synthetic,train
0.011536382138729095,0.026490947231650352,0.19702612583174905,0.12128172680669387,0.17026077210903168,0.16812698543071747,1296.5817210320442,600.1693285754357,999.2021973105077,387.1788115779672,2500.037956801859,1137.234970554232,19.09164971518981,-469.9781494140625,123.28821563720703,23.43861961364746,33.81834411621094,7.482252597808838,21.89006233215332,-2.0558176040649414,13.717672348022461,-7.0755438804626465,18.295562744140625,-6.765149116516113,14.086508750915527,-7.667171478271484,14.092700958251953,-3.2764992713928223,10.47170639038086,-5.588271617889404,11.736361503601074,-1.8296771049499512,7.2191362380981445,-2.851332664489746,8.132576942443848,-0.3275286853313446,6.170772075653076,-0.7059417963027954,5.645966053009033,149.29638118237372,92.33087281403982,0.3493874102239121,18.809931010137745,27,1.5859259259259262,1.4907995847599491,0.2827522451135764,26,3.209999999999999,5.827200000000001,6.3392690556561835,0.1599999999999966,0.06048600105652418,0.2266244057052299,call_c337629bcbbb,human,train
0.05224858969449997,0.07720298320055008,0.18476299671225097,0.048759751440978404,0.110211081802845,0.08045227825641632,1508.790373566736,435.27959736263574,1058.937777612933,228.65222215747053,2782.9880832750787,766.3224588598355,19.16853811469345,-352.75604248046875,178.97532653808594,23.833646774291992,33.88145446777344,-6.244091987609863,25.606124877929688,-1.3374669551849365,12.989521980285645,-21.19607925415039,32.07284164428711,-4.911507606506348,12.142314910888672,-12.662508964538574,19.984256744384766,0.6649070978164673,6.922417640686035,-8.387162208557129,13.5024995803833,-0.6968817114830017,6.453397274017334,-7.475406169891357,11.481505393981934,-4.201261520385742,7.679923057556152,-5.033233165740967,8.384143829345703,225.05317582163872,66.8594387650146,0.41244320167773507,16.888046472868307,12,5.900000000000002,6.092164366353442,0.38671618964387167,16,4.452500000000002,4.674999999999995,3.2502269151553085,0.5999999999999943,0.019226567620712388,0.24339086738037996,call_c04725672945,synthetic,val
0.016726192086935043,0.03309521824121475,0.09857069648988073,0.09891797424076469,0.07163236290216446,0.11491896957159042,760.8409141726435,713.0114528369091,597.563799007399,536.6673735673266,1473.8110430972172,1388.1427167450884,24.014762009586292,-480.4995422363281,169.77359008789062,24.392364501953125,32.3209228515625,2.1822900772094727,25.99774932861328,0.17135892808437347,12.385993957519531,-9.69654655456543,21.11294937133789,-4.068892955780029,10.615686416625977,-7.501247882843018,14.341286659240723,-0.6849267482757568,7.6932501792907715,-4.987651824951172,10.62353229522705,0.1715051531791687,5.774937629699707,-2.3686447143554688,7.338827133178711,-1.274246335029602,6.1126017570495605,-1.7067674398422241,6.921408653259277,206.21166516473042,100.92013595833458,0.23888688109866282,27.346372294513856,25,1.8983999999999992,1.5920896457172244,0.26804473059979655,23,4.021739130434784,4.459090909090907,6.6978842718434795,0.09999999999999432,0.008132836326668943,0.21766632779848638,call_c4fc8a865292,human,val
0.02311531826853752,0.053156159818172455,0.1887118695103566,0.03724942123139967,0.13745011389255524,0.0673777237534523,1651.3506793768,370.88266290816796,1131.8902195604232,190.81050290489205,3029.654316334557,632.464628230031,17.87696485937571,-431.6085205078125,147.10667419433594,13.275609016418457,27.15370750427246,-2.2907185554504395,17.95620346069336,0.6522493958473206,7.146246433258057,-11.018119812011719,26.10170555114746,-1.7808865308761597,8.613956451416016,-5.243573188781738,14.478180885314941,0.942677915096283,5.4205002784729,-3.971151351928711,10.848763465881348,-0.1440776288509369,5.174564361572266,-3.1786584854125977,8.856302261352539,-2.112508535385132,6.656252384185791,-2.0788168907165527,6.3808135986328125,172.91739790140096,73.4803481053157,0.2894598846355532,12.76938551165325,11,2.13818181818182,1.9770401117088616,0.1927552860186856,16,3.8087500000000003,7.509999999999998,5.5502702636898675,2.5999999999999943,0.006228487133256885,0.3140468775610554,call_c49b6face6c3,synthetic,val
0.07336707413196564,0.12129031866788864,0.17352410958293726,0.058302099932733886,0.11671426147222519,0.08187296986579895,1426.62557127588,587.1966354094252,1052.900660098546,255.42712278984334,2643.1808955164765,1027.2658172826714,18.448569438735852,-347.4849548339844,172.55055236816406,35.64060974121094,52.710819244384766,8.057371139526367,19.710609436035156,10.479304313659668,20.331193923950195,-4.161477565765381,12.42333698272705,-1.9164422750473022,9.486443519592285,-7.6252217292785645,14.047059059143066,-3.189972400665283,10.141185760498047,-3.4923019409179688,8.969522476196289,-1.2715250253677368,6.51662015914917,-0.7532548904418945,5.86573600769043,-0.7062556743621826,5.118721961975098,-4.321695804595947,7.932816505432129,108.37786725598049,20.349667331059145,0.32984790874524716,6.222283070670164,17,3.843529411764708,3.5760460274318886,0.32356145389719726,26,3.6046153846153866,4.429999999999998,4.074994100986764,0.3199999999999932,0.02683965534317129,0.2391799544419132,call_c3a3ab5fa472,synthetic,train
0.06478217989206314,0.08959035575389862,0.1615833236253495,0.04060995080302362,0.02466747537255287,0.017020471394062042,929.7264195476112,180.4387659194002,765.5789238497701,115.94799800569051,1771.453430801491,380.6618957586099,21.886098098095257,-208.45303344726562,96.72126007080078,84.81097412109375,18.649702072143555,-18.973833084106445,24.387413024902344,14.1343355178833,13.767909049987793,-40.446292877197266,18.06662368774414,-18.355789184570312,12.666560173034668,-23.135221481323242,15.543639183044434,0.4177094101905823,12.466751098632812,-9.441428184509277,10.004120826721191,-5.061246871948242,8.906370162963867,-6.603640079498291,9.104730606079102,-10.930917739868164,8.659194946289062,-11.568470001220703,7.331044673919678,125.1282157416634,26.394502353841823,0.22041006523765144,8.681198928204118,27,1.5637037037037038,1.9805725849007303,0.30754662004662014,13,4.6338461538461555,2.4446153846153833,1.2444870143935145,0.10000000000000142,0.04545454545454541,0.2990967365967363,call_c5b04c36bb62,synthetic,train
0.009214877150952816,0.022419597953557968,0.1492825592278235,0.08288037883498668,0.15300346910953522,0.13007819652557373,1316.3937575653192,538.1919417459809,1039.5335520141034,346.1288988169156,2585.4945416095106,1019.1278174400603,17.33492904304863,-505.80657958984375,141.7854461669922,31.002037048339844,31.943933486938477,6.060551643371582,15.781489372253418,4.648197174072266,12.102221488952637,-3.624969959259033,12.793018341064453,-5.762122631072998,11.824222564697266,-5.696146488189697,10.076257705688477,-5.055581569671631,9.541266441345215,-3.986128091812134,7.812686920166016,-1.9695569276809692,6.379418849945068,-2.0878689289093018,6.10784387588501,-1.4616973400115967,5.275638103485107,-1.4175745248794556,5.349392414093018,150.50449103533157,179.6049631436405,0.22542295381801555,20.892975077407378,16,1.7274999999999994,1.6768553157622161,0.19754145225843334,16,4.72375,3.9042857142857152,3.931616741759252,1.1799999999999997,0.028444825614636845,0.29073756432247,call_c509bc8280ae,human,train
0.008987385779619217,0.02122548781335354,0.16157958642281645,0.10616000746011259,0.15216100215911865,0.1519511491060257,1348.8538906913197,573.0184260971694,1023.0605920802916,379.7522692134989,2591.463904133582,1079.2954599190346,18.09192155465407,-502.25299072265625,149.78343200683594,19.69365692138672,23.45805549621582,-1.7835536003112793,21.01573371887207,1.7679195404052734,9.81978988647461,-3.9154202938079834,16.221426010131836,-3.7480053901672363,10.083312034606934,-4.418501853942871,11.1605806350708,-4.713429927825928,9.24345588684082,-3.911376476287842,8.938933372497559,0.8247494101524353,4.898725986480713,-1.6594434976577759,5.744921684265137,-2.031343698501587,6.191765308380127,-0.5675901770591736,4.9027791023254395,233.3165420799515,336.2499413708842,0.27744044838860343,30.039344676805815,16,1.7587500000000003,1.3856851870103848,0.20540145985401462,22,3.4263636363636376,3.58818181818182,3.8128426956127632,0.46000000000000796,0.032554744525547415,0.2769343065693428,call_c647ee088162,human,train
0.010889519937336445,0.02866058237850666,0.19784246381727724,0.05541593054791919,0.14865759015083313,0.06220123916864395,1685.8311644367202,394.0809776269275,1143.892312608021,193.55788897197846,3068.5616661013114,658.6710545609834,17.28658709090662,-538.5831909179688,150.77432250976562,15.292867660522461,33.27678298950195,1.2593363523483276,14.810099601745605,5.112655162811279,13.092829704284668,-2.3429911136627197,13.010802268981934,0.6242516040802002,6.381106853485107,-2.202587127685547,11.898942947387695,1.1060677766799927,6.1835808753967285,-1.922795295715332,9.545768737792969,1.7492115497589111,4.76281213760376,-0.38131728768348694,6.3431854248046875,0.9548416137695312,4.328665256500244,0.4673815071582794,5.070758819580078,109.51587961133653,30.854780248925668,0.1854364540931705,14.333859391706717,12,1.636666666666666,1.3465470243882653,0.13883783401668312,27,2.8770370370370384,6.327368421052632,5.660556827831344,0.8599999999999994,0.0046656298600310795,0.31669729958998993,call_c67ce09b3316,synthetic,train
0.024218980222940445,0.03360765054821968,0.19208840982525238,0.057887446585545475,0.11947581171989441,0.09508885443210602,1496.3215513248601,450.4150586409608,1055.259147464509,228.3018060335041,2753.608710614867,785.6670860709534,19.24210171016762,-440.3949279785156,202.9989471435547,28.86667823791504,35.841434478759766,-8.085074424743652,23.17110824584961,8.652692794799805,16.552940368652344,-14.710729598999023,25.070486068725586,-2.585416793823242,9.698918342590332,-11.617968559265137,19.05795669555664,-1.6396877765655518,9.553845405578613,-7.691173076629639,13.325623512268066,-2.1074299812316895,7.913599491119385,-2.869422674179077,7.985448360443115,-2.5100085735321045,7.71449089050293,-1.965984582901001,6.722721099853516,168.25142632745371,57.90921357037458,0.4921994493728969,12.475539929122299,32,2.315625000000001,1.664945452372239,0.35420650095602313,13,5.632307692307692,7.267692307692304,4.030640632123566,1.579999999999984,0.0,0.2957934990439768,call_c3e9e24958f7,synthetic,train
0.009806075133383274,0.02293330617249012,0.17140278440804935,0.07266114240873858,0.16687045991420746,0.11457943916320801,1423.9208495533499,421.8960859047128,1105.590132807534,234.71612820438307,2774.0479950058752,794.489619626169,17.14899311011637,-500.3251037597656,145.23196411132812,31.852502822875977,31.513439178466797,3.4975016117095947,17.126794815063477,2.4038307666778564,13.685708045959473,-2.4256837368011475,11.786332130432129,-3.828345537185669,10.462979316711426,-4.80906867980957,9.018115043640137,-5.058669090270996,8.605122566223145,-3.910266160964966,7.98978328704834,-2.0894715785980225,6.326910972595215,-2.320523262023926,5.969443321228027,-0.5694435238838196,4.958597660064697,-2.0896687507629395,6.23071813583374,137.64955393199554,114.64738229246309,0.2673325499412456,18.44950291015084,11,2.059999999999999,1.2089364221195709,0.2081190301249081,19,3.0210526315789483,3.8957142857142864,3.0095389164780575,0.980000000000004,0.022777369581190303,0.2874724467303452,call_c6daaae3eb0f,human,train
0.021545518189668655,0.03398885950446129,0.14532010795817368,0.11351370142955221,0.11193227022886276,0.1447618156671524,1017.8114696048599,648.2784735848343,828.4961229639347,454.8604689491891,1983.4587191358025,1250.5827505605075,21.077250698093728,-429.9979248046875,176.7813720703125,38.991031646728516,42.51669692993164,4.607064247131348,22.6262149810791,1.006301999092102,15.251688957214355,-9.240005493164062,18.232759475708008,-6.970874309539795,12.956873893737793,-12.322031021118164,17.001665115356445,-9.146475791931152,12.745821952819824,-5.047375202178955,9.365998268127441,-1.2728986740112305,7.374626636505127,-2.1951558589935303,7.171908378601074,-2.236762523651123,6.011168003082275,-4.025711536407471,7.51485013961792,112.02739788241267,40.79049808605812,0.3384418901660281,10.813683098348754,20,2.916999999999998,4.596691310062054,0.38820867713601254,19,3.3410526315789495,2.416666666666667,2.3726145915424213,0.56,0.029811019430396348,0.21919084375831754,call_c6e878157063,human,train
0.04276597872376442,0.0683109313249588,0.08645341082317073,0.019591428572815362,0.011016668751835823,0.007700344547629356,618.4577547676976,103.45417870898238,683.9938453064885,95.38677902125998,1230.981326219512,318.09606566224585,19.414439165370634,-284.005615234375,88.32585906982422,124.91069030761719,19.198101043701172,-4.500638008117676,20.263198852539062,21.190217971801758,13.8616943359375,6.689680099487305,16.14542007446289,4.6719160079956055,8.705367088317871,0.2898690104484558,14.359427452087402,-2.463956594467163,8.04128360748291,-2.356780767440796,7.1104230880737305,-1.5423980951309204,4.837638854980469,-3.0732412338256836,5.289656162261963,-2.5421688556671143,4.84589147567749,-4.3534746170043945,5.170405864715576,85.16036763598,20.606913030164762,0.9936585365853658,7.580601473308096,13,2.3369230769230738,2.158957670926429,0.23159018143009574,20,3.2329999999999997,4.153333333333335,2.7671276724350027,2.059999999999995,0.005946028357981408,0.2814453422777866,call_ce3072c8e106,synthetic,train
0.046481337398290634,0.07294486463069916,0.18996927341811415,0.03608509971132631,0.12594488263130188,0.07010024040937424,1563.398424856843,420.40074378758175,1079.361608026795,225.37277627354857,2858.717819478908,749.101977843371,18.25530329968377,-402.8438720703125,233.6326446533203,25.409549713134766,37.97901916503906,-6.394427299499512,19.986513137817383,6.544384479522705,17.022600173950195,-13.008633613586426,25.048236846923828,-0.13727015256881714,8.74632740020752,-9.462860107421875,17.923702239990234,0.07624579966068268,8.960287094116211,-3.5496981143951416,9.748396873474121,0.9779572486877441,6.035326957702637,-0.6263527870178223,6.2783708572387695,-1.5565049648284912,6.323808670043945,-2.258068561553955,7.0179619789123535,115.55700672401474,52.49719466014475,0.0967741935483871,16.60391393498238,14,2.7485714285714296,3.733452743474209,0.2984796773192679,20,3.1559999999999997,3.3288888888888883,2.979516905079465,0.10000000000000142,0.0601923673596029,0.27210673285758613,call_c87e905eb0d7,synthetic,train
0.028234807774424553,0.04479945823550224,0.1298439137840671,0.11980486137681516,0.04460354149341583,0.07887542992830276,1114.0958149405806,616.8876083868165,854.9264854619048,426.7088145676885,2077.746249344864,1173.630927347584,20.999834652798974,-423.8656005859375,178.17755126953125,29.756696701049805,35.644317626953125,0.8381476998329163,33.280635833740234,-8.461170196533203,21.318307876586914,-23.389511108398438,31.080902099609375,-4.205499172210693,13.789965629577637,-10.858749389648438,17.901348114013672,1.6684603691101074,10.710931777954102,-2.7481086254119873,10.360580444335938,-0.45327335596084595,7.949267864227295,-2.364739418029785,7.6608967781066895,-3.9373509883880615,8.9982328414917,-3.7091245651245117,8.571362495422363,285.7848099079909,136.250336200813,0.4617400419287212,35.1052765201191,27,2.201481481481481,2.440272759046816,0.4868140868140868,15,4.390666666666667,2.634285714285713,2.887524184897391,0.14000000000000057,0.18214578214578195,0.1559377559377556,call_ca184bb77a63,human,val
0.015815379098057747,0.028393885120749474,0.17347238427093845,0.049995204505596094,0.11504531651735306,0.07989814132452011,1443.1477802324378,526.5544519073547,1045.4136376516299,254.9059279949314,2662.5922363773966,948.3779515112059,18.134201797384083,-464.77313232421875,162.2631378173828,36.3031120300293,47.766822814941406,2.0465195178985596,23.07734489440918,1.6186201572418213,11.629725456237793,-10.749617576599121,20.782276153564453,-1.7595531940460205,11.260655403137207,-7.184322834014893,15.335893630981445,-0.7328858375549316,7.821442604064941,-7.695973873138428,14.137855529785156,-0.29073330760002136,7.10390567779541,-4.68461799621582,10.103351593017578,-0.7498729825019836,6.7053985595703125,-3.0196735858917236,7.853963375091553,185.77438570339186,67.768471164097,0.32542885973763874,22.79824331663059,15,2.9733333333333336,2.3799458443885295,0.3516795458129633,19,2.993684210526315,3.8157894736842106,3.036317568491693,1.7599999999999998,0.03706040056773382,0.23687115596909014,call_ca5206a4f854,synthetic,train
0.04700986668467522,0.0970424935221672,0.20288792017171858,0.03943779316173084,0.14090219140052795,0.06522368639707565,1706.922490664348,304.8671052106882,1144.6089187205987,176.4450702545888,3102.6965725806454,536.7755114370348,17.816055762959653,-396.4231872558594,181.39144897460938,7.696840286254883,18.67784309387207,-4.164040565490723,19.57056427001953,0.7439311146736145,8.646337509155273,-10.528545379638672,24.645540237426758,-0.6868814826011658,7.666188716888428,-7.81291389465332,17.998424530029297,1.1409841775894165,6.0856032371521,-6.5827155113220215,14.679893493652344,0.6864697933197021,4.829386234283447,-3.302051067352295,8.529372215270996,-0.7916476726531982,5.41544246673584,-2.1550145149230957,6.508955001831055,216.56446873811763,83.18773404835818,0.19911012235817574,17.943948142261583,10,2.2659999999999996,2.1894666017091926,0.19700921578855848,17,4.044705882352941,4.388749999999999,4.3530102730754034,0.37999999999999545,0.025908537645626884,0.23109024517475218,call_cbad95f3aabc,synthetic,train
0.05909434333443642,0.10011686384677887,0.09407157729900881,0.0247218590683195,0.012313228100538254,0.008517435751855373,693.4661620537977,175.95953996231376,702.0331026023543,104.5329765028257,1372.3872292584435,396.4188452461609,19.396670578579517,-274.9078674316406,108.61369323730469,95.8674087524414,18.454755783081055,2.620391368865967,18.665809631347656,6.250298500061035,8.24903678894043,0.4255772531032562,32.79751205444336,5.705022811889648,9.488844871520996,-2.508424997329712,13.750418663024902,0.5518323183059692,6.416560649871826,-6.083288669586182,8.725968360900879,-3.8461835384368896,6.821996212005615,-4.787143230438232,6.6176018714904785,-5.932371616363525,6.112424373626709,-3.2472715377807617,4.553100109100342,123.92392846516024,78.30230911970644,0.9842143906020558,11.51791926667465,18,2.4233333333333347,2.160959149184556,0.25022946305644805,22,3.520909090909092,6.137272727272727,3.143930923683369,2.4599999999999795,0.003786140431390608,0.3092014685635611,call_ce6146a1c53e,synthetic,train
0.066722072660923,0.09833113849163055,0.11346994255628402,0.052934977810805424,0.017453163862228394,0.014888288453221321,801.4772627501246,342.30416623449725,739.1630847283144,166.88345134995703,1553.5123391885206,647.7026027440978,19.676004958225707,-246.7351531982422,139.5153350830078,100.07908630371094,39.00178909301758,-9.052528381347656,18.90831756591797,10.319572448730469,9.228219032287598,-0.9942672252655029,32.41203308105469,3.6792914867401123,9.071416854858398,-4.407431602478027,20.659337997436523,2.443159341812134,8.616301536560059,-9.637311935424805,13.512810707092285,1.9135783910751343,7.459804534912109,-7.5418620109558105,8.062792778015137,-2.0284759998321533,6.080413818359375,-4.549739360809326,7.164024353027344,122.05869336100719,80.07705761196388,0.9426026719445819,13.16663183121502,12,2.858333333333332,1.723416342294828,0.2653155940594058,14,3.844285714285717,5.281428571428571,4.878140537340106,2.039999999999999,0.0037128712871287435,0.3220915841584159,call_cea74e96e420,synthetic,train
0.014569672755897045,0.02886354736983776,0.17851525155353729,0.09926120776914243,0.1180013120174408,0.1338787078857422,1147.409666512237,547.5252244846007,852.4061950705961,392.73873937416977,2154.024259082218,1080.8597897816142,19.83220989030171,-448.81768798828125,149.40232849121094,35.98001480102539,31.196199417114258,-12.624021530151367,31.84954833984375,-11.536253929138184,19.547212600708008,-13.171710968017578,22.488216400146484,-6.845068454742432,12.06721305847168,-5.429374694824219,13.120875358581543,-2.035660743713379,8.727555274963379,-4.604177951812744,9.496753692626953,-0.5265375971794128,7.012959003448486,-3.4521682262420654,7.998601913452148,-3.466886043548584,7.374244689941406,-4.169921875,8.114006996154785,268.56044852968023,140.48555758370622,0.2462715105162524,33.22243404296688,39,1.8241025641025652,1.677355546837416,0.4252241482367008,25,3.7752000000000026,2.084347826086956,2.0033012451992884,0.07999999999998408,0.17955768081291096,0.19019725044829605,call_cbb902adb22a,human,train
0.036774639040231705,0.07008378952741623,0.08640703914141414,0.020775921299352084,0.012267624959349632,0.00799304898828268,620.0355176753155,114.32908461361824,682.8660876224878,98.63380183938878,1219.3118686868686,313.7276705270612,19.01662147072115,-297.3565673828125,85.73648071289062,111.1080322265625,18.11664390563965,4.639279365539551,14.09213638305664,12.849127769470215,14.680209159851074,11.416479110717773,17.46523094177246,3.8275697231292725,8.209610939025879,0.6640979051589966,12.488924980163574,-1.0035817623138428,7.1788330078125,-3.9189953804016113,6.459130764007568,-0.41565537452697754,4.419588565826416,-2.8244099617004395,5.04691219329834,-2.686882495880127,4.5404534339904785,-3.1694514751434326,4.780616283416748,85.0465965171037,21.874723826973227,0.9587878787878787,8.633173715590306,17,1.6411764705882343,0.9375931787604516,0.1761808537509471,19,4.062105263157898,7.6210526315789435,4.640092892374192,2.759999999999991,0.0034099520080828885,0.33985855013892385,call_d13864e1e455,synthetic,train
0.026208531111478806,0.06053922325372696,0.17010379404022677,0.09262954807291787,0.1845122128725052,0.15790089964866638,1259.6310228012953,561.5731796041923,980.0758825137136,393.2732940204746,2450.6572286717064,1125.4271534771215,18.28533827159792,-437.7940673828125,149.62799072265625,22.527870178222656,42.184730529785156,-4.4546685218811035,19.126890182495117,-3.335167646408081,15.105031967163086,-4.32871150970459,13.3431396484375,-4.474460601806641,11.975114822387695,-5.09919548034668,11.652097702026367,-4.398277759552002,10.110283851623535,-2.21989107131958,6.339624404907227,0.2887212038040161,4.246159553527832,-0.07111147791147232,3.980159044265747,-0.3655480146408081,3.289472818374634,-1.130618691444397,4.637347221374512,105.54445283843137,44.83750123317849,0.30129589632829373,14.968956805730262,12,1.831666666666668,1.5422809586957738,0.18545393182585235,23,3.011304347826088,4.867272727272725,4.431894917750586,0.9000000000000021,0.011137360782990284,0.24130948363145432,call_cf313f91b995,human,val
0.02663908526301384,0.05357129126787186,0.16795544475832613,0.11019827160182591,0.16664089262485504,0.17376381158828735,1203.8407315321706,637.6609102163571,939.6197552717783,423.42926799140724,2312.4273491565746,1220.5502667060796,19.11623618157735,-436.1205139160156,157.82225036621094,26.392963409423828,45.12705993652344,0.8125748634338379,17.617895126342773,-1.2129712104797363,15.410741806030273,-4.91714334487915,14.56204605102539,-2.3211073875427246,9.48513126373291,-5.8040666580200195,12.273550033569336,-4.1309356689453125,9.480687141418457,-2.2966420650482178,7.354998588562012,-3.517406940460205,8.08143424987793,-1.2637951374053955,5.483911037445068,-2.2655293941497803,7.0283203125,-1.337928056716919,5.099545478820801,113.58789032279601,40.01794505114342,0.4286332179930796,11.936266408155701,14,2.5800000000000014,2.1875230611029326,0.24412003244120045,22,3.7272727272727266,4.015,3.817947747154224,0.23999999999999488,0.015274398486077376,0.21695052716950536,call_d13e6463c6fb,human,train
0.011064753867685795,0.020018259063363075,0.17349718333680267,0.048338809461885485,0.12154679000377655,0.07627483457326889,1472.4720377868623,540.8817777799461,1054.420118562074,259.9723389161268,2680.0729210033305,1000.2857521493066,17.837552028363483,-497.3045349121094,158.45223999023438,36.55937576293945,50.913604736328125,2.3283987045288086,18.081846237182617,2.258258581161499,10.944437980651855,-8.478307723999023,18.790164947509766,-2.057090997695923,10.247121810913086,-5.001274585723877,13.296384811401367,-0.662414014339447,7.345215797424316,-5.993034839630127,12.846420288085938,-0.21293190121650696,6.046991348266602,-4.221921443939209,10.185317039489746,-0.7389414310455322,6.435224533081055,-2.452085494995117,7.584127902984619,165.80098418119002,63.88946727934301,0.3180682764363031,16.96482874208711,8,5.827500000000003,4.514254506560297,0.3033576262363354,19,4.064210526315791,7.346315789473682,5.68810412456171,1.9200000000000008,0.006507027589797165,0.20067673086933868,call_d147a02786d2,synthetic,train
0.047217536717653275,0.06017342582345009,0.16562310987903225,0.03856127757821576,0.025055650621652603,0.017051056027412415,954.6281308288941,156.7223864137203,770.8774846276341,101.95371495346846,1801.9153225806451,347.1469935134687,21.742706830153104,-226.36602783203125,85.54357147216797,81.48878479003906,18.52756118774414,-23.948850631713867,23.215221405029297,5.3647894859313965,15.328704833984375,-39.14979934692383,17.621431350708008,-15.287318229675293,13.152981758117676,-19.87610626220703,12.824974060058594,-1.43494713306427,11.188541412353516,-14.000158309936523,11.669072151184082,-5.162083148956299,8.45763111114502,-10.555047988891602,8.726694107055664,-9.673401832580566,7.81631326675415,-11.871074676513672,7.5941362380981445,204.58192586329002,55.21705483407314,0.3935483870967742,16.67455221101876,43,1.4888372093023248,2.369615030359117,0.32271398326444184,15,4.3986666666666645,4.7653333333333325,4.2331042457699475,0.28000000000000114,0.023691904425849283,0.36838390966831347,call_d0442c9e97b7,synthetic,train
0.012980260886251926,0.029901230707764626,0.12037639078566838,0.14667646021274472,0.07270290702581406,0.12309766560792923,897.4008032696411,852.2820280267625,636.4088794688545,551.0926249035268,1619.4117528920308,1489.8717231593157,22.214563389705727,-509.7509765625,153.2405548095703,16.309707641601562,35.77125549316406,0.8876134157180786,21.564321517944336,-1.50428307056427,15.837118148803711,-6.968996047973633,22.134138107299805,-2.6144251823425293,11.937071800231934,-2.255570650100708,12.162810325622559,-1.2103420495986938,7.783355236053467,-1.7165489196777344,8.553145408630371,0.4431517422199249,5.8059844970703125,-2.4368226528167725,7.895784378051758,-0.41000404953956604,5.918870449066162,-1.3982049226760864,6.1814093589782715,283.1910267247807,387.0527903822478,0.1636675235646958,26.854787526309106,21,1.6895238095238108,1.565699223655972,0.2375468666309589,20,4.570999999999996,3.2926315789473715,2.9346583089998264,0.5,0.0526245313336904,0.20299946438136085,call_d3e854cbb77d,human,train
0.009926398284733295,0.022058861330151558,0.2105897675960436,0.10173856883276587,0.18167191743850708,0.13771715760231018,1535.3199519987502,412.99658388815897,1098.884942213057,240.33451351647955,2869.2033400229357,725.9203358457511,17.245957159030187,-501.7284851074219,161.24002075195312,19.039491653442383,23.10877227783203,0.3199044466018677,21.46456527709961,4.618868350982666,10.018573760986328,-6.54846715927124,19.248319625854492,-1.9598528146743774,9.16232681274414,-8.687883377075195,13.33362865447998,-4.1287336349487305,8.634507179260254,-4.739717483520508,10.523263931274414,1.3287286758422852,5.121753692626953,-1.821437120437622,5.754209041595459,-2.8227922916412354,7.2512054443359375,0.15336890518665314,4.422572612762451,188.69229265422544,197.74084787295973,0.23795871559633028,27.73422316483477,17,1.5211764705882356,1.5057922767177536,0.23176196450976883,20,2.7400000000000007,2.99764705882353,3.1842471257403164,0.8800000000000097,0.02294317978132287,0.3000537730776123,call_d38f7d5159e7,human,train
